// rate library for f29: intra radical addition to form endocyclic radical
// original from rate library.txt, CDW 10/20/2002

// JS, define key word for format of the rate: either Arrhenius or Arrhenius_EP
Arrhenius_EP

// f29 intra_radical_addition_form_endocyclic_radical
// JS, add 144., a dummy number for debugging, need to be deleted!!!!!!!!!!!!!!!!

//		Rn			multiplebond_intra			radadd_intra		Temp.		A			n		a	E0		DA	Dn	Da	DE0	Rank
809.	Rn			multiplebond_intra			radadd_intra		300-1500	1E+08		0		0	5		0	0	0	0	0
// These estimates are probably HO and should not be used
//810.	R5_SS_D		doublebond_intra_pri_2H		radadd_intra_cs2H	300-1500	1.22E+08	1.05	0	15.82	0	0	0	0	2
//811.	R6_SSS_D	doublebond_intra_pri_2H		radadd_intra_cs2H	300-1500	1.00E+08	0.855	0	5.9		0	0	0	0	2
//added by sandeep after performing simulations on 13HXD system, modified by AG Vandeputte October 29th 2014
812.	R5_SD_D		doublebond_intra_pri_2H	radadd_intra_cs2H		300-1600	1.02676E+11	0.556649726	0 37.54090546	0	0	0	0	2
//very crude rough guess
813.	R3_D   		doublebond_intra_pri_HDe  	radadd_intra_cs2H	300-1600	1.05E+08	1.192	0	54		0	0	0	0	5
814.	R3_T     	triplebond_intra_H     		radadd_intra_cs2H 	300-1600	1.05E+08	1.192	0	54		0	0	0	0	5	
//815.	R6_SSS_D    doublebond_intra_pri_NdNd   radadd_intra_cs		300-1500	1.00E+10	0		0	50.9	0	0	0	0	2
// A.G. Vandeputte flagged out as it does not match the reaction template any longer
//816.	R5_DS_allenic_D		doublebond_intra_secDe_2H		radadd_intra_cdsingleH			298-3000	2.82E+11	0.12		0	14.82	   0	0   0	0   2 RRHO, CBS-QB3 treatment of H2C=C=CH-CH=CH. cyclization by gmagoon

// A.G. Vandeputte 
// Better estimates for a few endocyclic additions
// BMK/cbsb7, HO (1D HR for reference reaction), Group additivity, initial guess for TS and reactants, symm reaction

1313	R6_SMS_D	doublebond_intra_secNd_NdNd	radadd_intra_csHCt	300-1500	9.41E+10	0.19	0	29.09	0	0	0	0	0	Aan Vandeputte small GA method
1314	R6_SMS_D	doublebond_intra_secNd_NdNd	radadd_intra_csNdCt	300-1500	8.47E+10	0.19	0	30.03	0	0	0	0	0	Aan Vandeputte small GA method
1315	R6_SMS_D	doublebond_intra_secNd_NdNd	radadd_intra_cdsingleH	300-1500	3.03E+12	0.19	0	20.66	0	0	0	0	0	Aan Vandeputte small GA method
1316	R6_SMS_D	doublebond_intra_secNd_HCd	radadd_intra_cs2H	300-1500	2.90E+13	0.19	0	20.93	0	0	0	0	0	Aan Vandeputte small GA method
1317	R6_SMS_D	doublebond_intra_secNd_HCd	radadd_intra_csHNd	300-1500	2.10E+14	0.19	0	20.91	0	0	0	0	0	Aan Vandeputte small GA method
1318	R6_SMS_D	doublebond_intra_secNd_HCd	radadd_intra_csNdNd	300-1500	5.37E+13	0.19	0	20.67	0	0	0	0	0	Aan Vandeputte small GA method
1319	R6_SMS_D	doublebond_intra_secNd_HCd	radadd_intra_csHCd	300-1500	2.46E+14	0.19	0	27.67	0	0	0	0	0	Aan Vandeputte small GA method
1320	R6_SMS_D	doublebond_intra_secNd_HCd	radadd_intra_csNdCd	300-1500	6.96E+13	0.19	0	28.40	0	0	0	0	0	Aan Vandeputte small GA method
1321	R6_SMS_D	doublebond_intra_secNd_HCd	radadd_intra_csHCt	300-1500	1.22E+14	0.19	0	24.58	0	0	0	0	0	Aan Vandeputte small GA method
1322	R6_SMS_D	doublebond_intra_secNd_HCd	radadd_intra_csNdCt	300-1500	1.10E+14	0.19	0	25.52	0	0	0	0	0	Aan Vandeputte small GA method
1323	R6_SMS_D	doublebond_intra_secNd_HCd	radadd_intra_cdsingleH	300-1500	3.95E+15	0.19	0	16.15	0	0	0	0	0	Aan Vandeputte small GA method
1324	R6_SMS_D	doublebond_intra_secNd_NdCd	radadd_intra_cs2H	300-1500	2.17E+10	0.19	0	26.97	0	0	0	0	0	Aan Vandeputte small GA method
1325	R6_SMS_D	doublebond_intra_secNd_NdCd	radadd_intra_csHNd	300-1500	1.57E+11	0.19	0	26.95	0	0	0	0	0	Aan Vandeputte small GA method
1326	R6_SMS_D	doublebond_intra_secNd_NdCd	radadd_intra_csNdNd	300-1500	4.01E+10	0.19	0	26.71	0	0	0	0	0	Aan Vandeputte small GA method
1327	R6_SMS_D	doublebond_intra_secNd_NdCd	radadd_intra_csHCd	300-1500	1.83E+11	0.19	0	33.71	0	0	0	0	0	Aan Vandeputte small GA method
1328	R6_SMS_D	doublebond_intra_secNd_NdCd	radadd_intra_csNdCd	300-1500	5.19E+10	0.19	0	34.44	0	0	0	0	0	Aan Vandeputte small GA method
1329	R6_SMS_D	doublebond_intra_secNd_NdCd	radadd_intra_csHCt	300-1500	9.13E+10	0.19	0	30.62	0	0	0	0	0	Aan Vandeputte small GA method
1330	R6_SMS_D	doublebond_intra_secNd_NdCd	radadd_intra_csNdCt	300-1500	8.22E+10	0.19	0	31.56	0	0	0	0	0	Aan Vandeputte small GA method
1331	R6_SMS_D	doublebond_intra_secNd_NdCd	radadd_intra_cdsingleH	300-1500	2.94E+12	0.19	0	22.19	0	0	0	0	0	Aan Vandeputte small GA method
1332	R6_SMS_D	doublebond_intra_secNd_HCt	radadd_intra_cs2H	300-1500	2.90E+13	0.19	0	20.93	0	0	0	0	0	Aan Vandeputte small GA method
1333	R6_SMS_D	doublebond_intra_secNd_HCt	radadd_intra_csHNd	300-1500	2.10E+14	0.19	0	20.91	0	0	0	0	0	Aan Vandeputte small GA method
1334	R6_SMS_D	doublebond_intra_secNd_HCt	radadd_intra_csNdNd	300-1500	5.37E+13	0.19	0	20.67	0	0	0	0	0	Aan Vandeputte small GA method
1335	R6_SMS_D	doublebond_intra_secNd_HCt	radadd_intra_csHCd	300-1500	2.46E+14	0.19	0	27.67	0	0	0	0	0	Aan Vandeputte small GA method
1336	R6_SMS_D	doublebond_intra_secNd_HCt	radadd_intra_csNdCd	300-1500	6.96E+13	0.19	0	28.40	0	0	0	0	0	Aan Vandeputte small GA method
1337	R6_SMS_D	doublebond_intra_secNd_HCt	radadd_intra_csHCt	300-1500	1.22E+14	0.19	0	24.58	0	0	0	0	0	Aan Vandeputte small GA method
1338	R6_SMS_D	doublebond_intra_secNd_HCt	radadd_intra_csNdCt	300-1500	1.10E+14	0.19	0	25.52	0	0	0	0	0	Aan Vandeputte small GA method
1339	R6_SMS_D	doublebond_intra_secNd_HCt	radadd_intra_cdsingleH	300-1500	3.95E+15	0.19	0	16.15	0	0	0	0	0	Aan Vandeputte small GA method
1340	R6_SMS_D	doublebond_intra_secNd_NdCt	radadd_intra_cs2H	300-1500	2.15E+12	0.19	0	14.94	0	0	0	0	0	Aan Vandeputte small GA method
1341	R6_SMS_D	doublebond_intra_secNd_NdCt	radadd_intra_csHNd	300-1500	1.55E+13	0.19	0	14.92	0	0	0	0	0	Aan Vandeputte small GA method
1342	R6_SMS_D	doublebond_intra_secNd_NdCt	radadd_intra_csNdNd	300-1500	3.97E+12	0.19	0	14.68	0	0	0	0	0	Aan Vandeputte small GA method
1343	R6_SMS_D	doublebond_intra_secNd_NdCt	radadd_intra_csHCd	300-1500	1.82E+13	0.19	0	21.68	0	0	0	0	0	Aan Vandeputte small GA method
1344	R6_SMS_D	doublebond_intra_secNd_NdCt	radadd_intra_csNdCd	300-1500	5.14E+12	0.19	0	22.41	0	0	0	0	0	Aan Vandeputte small GA method
1345	R6_SMS_D	doublebond_intra_secNd_NdCt	radadd_intra_csHCt	300-1500	9.05E+12	0.19	0	18.59	0	0	0	0	0	Aan Vandeputte small GA method
1346	R6_SMS_D	doublebond_intra_secNd_NdCt	radadd_intra_csNdCt	300-1500	8.14E+12	0.19	0	19.53	0	0	0	0	0	Aan Vandeputte small GA method
1347	R6_SMS_D	doublebond_intra_secNd_NdCt	radadd_intra_cdsingleH	300-1500	2.92E+14	0.19	0	10.16	0	0	0	0	0	Aan Vandeputte small GA method

// A. G. Vandeputte estimates

1348	R6_SSS_D	doublebond_intra_secDe_2H	radadd_intra_cs2H	300-1500	3.99E+08	0.19	0	6.30	0	0	0	0	0	Aan Vandeputte small GA method
1349	R6_SSS_D	doublebond_intra_secDe_2H	radadd_intra_csHNd	300-1500	2.89E+09	0.19	0	6.28	0	0	0	0	0	Aan Vandeputte small GA method
1350	R6_SSS_D	doublebond_intra_secDe_2H	radadd_intra_csNdNd	300-1500	7.38E+08	0.19	0	6.04	0	0	0	0	0	Aan Vandeputte small GA method
1351	R6_SSS_D	doublebond_intra_secDe_2H	radadd_intra_csHCd	300-1500	3.38E+09	0.19	0	13.04	0	0	0	0	0	Aan Vandeputte small GA method
1352	R6_SSS_D	doublebond_intra_secDe_2H	radadd_intra_csNdCd	300-1500	9.57E+08	0.19	0	13.77	0	0	0	0	0	Aan Vandeputte small GA method
1353	R6_SSS_D	doublebond_intra_secDe_2H	radadd_intra_csHCt	300-1500	1.68E+09	0.19	0	9.94	0	0	0	0	0	Aan Vandeputte small GA method
1354	R6_SSS_D	doublebond_intra_secDe_2H	radadd_intra_csNdCt	300-1500	1.51E+09	0.19	0	10.89	0	0	0	0	0	Aan Vandeputte small GA method
1355	R6_SSS_D	doublebond_intra_secDe_2H	radadd_intra_cdsingleH	300-1500	5.43E+10	0.19	0	1.52	0	0	0	0	0	Aan Vandeputte small GA method
1356	R6_SSS_D	doublebond_intra_secDe_HNd	radadd_intra_cs2H	300-1500	2.50E+09	0.19	0	6.62	0	0	0	0	0	Aan Vandeputte small GA method
1357	R6_SSS_D	doublebond_intra_secDe_HNd	radadd_intra_csHNd	300-1500	1.81E+10	0.19	0	6.60	0	0	0	0	0	Aan Vandeputte small GA method
1358	R6_SSS_D	doublebond_intra_secDe_HNd	radadd_intra_csNdNd	300-1500	4.62E+09	0.19	0	6.37	0	0	0	0	0	Aan Vandeputte small GA method
1359	R6_SSS_D	doublebond_intra_secDe_HNd	radadd_intra_csHCd	300-1500	2.11E+10	0.19	0	13.36	0	0	0	0	0	Aan Vandeputte small GA method
1360	R6_SSS_D	doublebond_intra_secDe_HNd	radadd_intra_csNdCd	300-1500	5.99E+09	0.19	0	14.09	0	0	0	0	0	Aan Vandeputte small GA method
1361	R6_SSS_D	doublebond_intra_secDe_HNd	radadd_intra_csHCt	300-1500	1.05E+10	0.19	0	10.27	0	0	0	0	0	Aan Vandeputte small GA method
1362	R6_SSS_D	doublebond_intra_secDe_HNd	radadd_intra_csNdCt	300-1500	9.47E+09	0.19	0	11.22	0	0	0	0	0	Aan Vandeputte small GA method
1363	R6_SSS_D	doublebond_intra_secDe_HNd	radadd_intra_cdsingleH	300-1500	3.39E+11	0.19	0	1.84	0	0	0	0	0	Aan Vandeputte small GA method
1364	R6_SSS_D	doublebond_intra_secDe_NdNd	radadd_intra_cs2H	300-1500	5.46E+08	0.19	0	8.39	0	0	0	0	0	Aan Vandeputte small GA method
1365	R6_SSS_D	doublebond_intra_secDe_NdNd	radadd_intra_csHNd	300-1500	3.95E+09	0.19	0	8.37	0	0	0	0	0	Aan Vandeputte small GA method
1366	R6_SSS_D	doublebond_intra_secDe_NdNd	radadd_intra_csNdNd	300-1500	1.01E+09	0.19	0	8.13	0	0	0	0	0	Aan Vandeputte small GA method
1367	R6_SSS_D	doublebond_intra_secDe_NdNd	radadd_intra_csHCd	300-1500	4.62E+09	0.19	0	15.13	0	0	0	0	0	Aan Vandeputte small GA method
1368	R6_SSS_D	doublebond_intra_secDe_NdNd	radadd_intra_csNdCd	300-1500	1.31E+09	0.19	0	15.86	0	0	0	0	0	Aan Vandeputte small GA method
1369	R6_SSS_D	doublebond_intra_secDe_NdNd	radadd_intra_csHCt	300-1500	2.30E+09	0.19	0	12.04	0	0	0	0	0	Aan Vandeputte small GA method
1370	R6_SSS_D	doublebond_intra_secDe_NdNd	radadd_intra_csNdCt	300-1500	2.07E+09	0.19	0	12.98	0	0	0	0	0	Aan Vandeputte small GA method
1371	R6_SSS_D	doublebond_intra_secDe_NdNd	radadd_intra_cdsingleH	300-1500	7.42E+10	0.19	0	3.61	0	0	0	0	0	Aan Vandeputte small GA method
1372	R6_SSS_D	doublebond_intra_secDe_HCd	radadd_intra_cs2H	300-1500	7.10E+11	0.19	0	3.87	0	0	0	0	0	Aan Vandeputte small GA method
1373	R6_SSS_D	doublebond_intra_secDe_HCd	radadd_intra_csHNd	300-1500	5.14E+12	0.19	0	3.86	0	0	0	0	0	Aan Vandeputte small GA method
1374	R6_SSS_D	doublebond_intra_secDe_HCd	radadd_intra_csNdNd	300-1500	1.31E+12	0.19	0	3.62	0	0	0	0	0	Aan Vandeputte small GA method
1375	R6_SSS_D	doublebond_intra_secDe_HCd	radadd_intra_csHCd	300-1500	6.01E+12	0.19	0	10.62	0	0	0	0	0	Aan Vandeputte small GA method
1376	R6_SSS_D	doublebond_intra_secDe_HCd	radadd_intra_csNdCd	300-1500	1.70E+12	0.19	0	11.34	0	0	0	0	0	Aan Vandeputte small GA method
1377	R6_SSS_D	doublebond_intra_secDe_HCd	radadd_intra_csHCt	300-1500	2.99E+12	0.19	0	7.52	0	0	0	0	0	Aan Vandeputte small GA method
1378	R6_SSS_D	doublebond_intra_secDe_HCd	radadd_intra_csNdCt	300-1500	2.69E+12	0.19	0	8.47	0	0	0	0	0	Aan Vandeputte small GA method
1379	R6_SSS_D	doublebond_intra_secDe_HCd	radadd_intra_cdsingleH	300-1500	9.65E+13	0.19	0	-0.90	0	0	0	0	0	Aan Vandeputte small GA method
1380	R6_SSS_D	doublebond_intra_secDe_NdCd	radadd_intra_cs2H	300-1500	5.30E+08	0.19	0	9.91	0	0	0	0	0	Aan Vandeputte small GA method
1381	R6_SSS_D	doublebond_intra_secDe_NdCd	radadd_intra_csHNd	300-1500	3.84E+09	0.19	0	9.89	0	0	0	0	0	Aan Vandeputte small GA method
1382	R6_SSS_D	doublebond_intra_secDe_NdCd	radadd_intra_csNdNd	300-1500	9.80E+08	0.19	0	9.66	0	0	0	0	0	Aan Vandeputte small GA method
1383	R6_SSS_D	doublebond_intra_secDe_NdCd	radadd_intra_csHCd	300-1500	4.48E+09	0.19	0	16.65	0	0	0	0	0	Aan Vandeputte small GA method
1384	R6_SSS_D	doublebond_intra_secDe_NdCd	radadd_intra_csNdCd	300-1500	1.27E+09	0.19	0	17.38	0	0	0	0	0	Aan Vandeputte small GA method
1385	R6_SSS_D	doublebond_intra_secDe_NdCd	radadd_intra_csHCt	300-1500	2.23E+09	0.19	0	13.56	0	0	0	0	0	Aan Vandeputte small GA method
1386	R6_SSS_D	doublebond_intra_secDe_NdCd	radadd_intra_csNdCt	300-1500	2.01E+09	0.19	0	14.51	0	0	0	0	0	Aan Vandeputte small GA method
1387	R6_SSS_D	doublebond_intra_secDe_NdCd	radadd_intra_cdsingleH	300-1500	7.20E+10	0.19	0	5.13	0	0	0	0	0	Aan Vandeputte small GA method
1388	R6_SSS_D	doublebond_intra_secDe_HCt	radadd_intra_cs2H	300-1500	7.10E+11	0.19	0	3.87	0	0	0	0	0	Aan Vandeputte small GA method
1389	R6_SSS_D	doublebond_intra_secDe_HCt	radadd_intra_csHNd	300-1500	5.14E+12	0.19	0	3.86	0	0	0	0	0	Aan Vandeputte small GA method
1390	R6_SSS_D	doublebond_intra_secDe_HCt	radadd_intra_csNdNd	300-1500	1.31E+12	0.19	0	3.62	0	0	0	0	0	Aan Vandeputte small GA method
1391	R6_SSS_D	doublebond_intra_secDe_HCt	radadd_intra_csHCd	300-1500	6.01E+12	0.19	0	10.62	0	0	0	0	0	Aan Vandeputte small GA method
1392	R6_SSS_D	doublebond_intra_secDe_HCt	radadd_intra_csNdCd	300-1500	1.70E+12	0.19	0	11.34	0	0	0	0	0	Aan Vandeputte small GA method
1393	R6_SSS_D	doublebond_intra_secDe_HCt	radadd_intra_csHCt	300-1500	2.99E+12	0.19	0	7.52	0	0	0	0	0	Aan Vandeputte small GA method
1394	R6_SSS_D	doublebond_intra_secDe_HCt	radadd_intra_csNdCt	300-1500	2.69E+12	0.19	0	8.47	0	0	0	0	0	Aan Vandeputte small GA method
1395	R6_SSS_D	doublebond_intra_secDe_HCt	radadd_intra_cdsingleH	300-1500	9.65E+13	0.19	0	-0.91	0	0	0	0	0	Aan Vandeputte small GA method
1396	R6_SSS_D	doublebond_intra_secDe_NdCt	radadd_intra_cs2H	300-1500	5.25E+10	0.19	0	-2.12	0	0	0	0	0	Aan Vandeputte small GA method
1397	R6_SSS_D	doublebond_intra_secDe_NdCt	radadd_intra_csHNd	300-1500	3.80E+11	0.19	0	-2.14	0	0	0	0	0	Aan Vandeputte small GA method
1398	R6_SSS_D	doublebond_intra_secDe_NdCt	radadd_intra_csNdNd	300-1500	9.70E+10	0.19	0	-2.37	0	0	0	0	0	Aan Vandeputte small GA method
1399	R6_SSS_D	doublebond_intra_secDe_NdCt	radadd_intra_csHCd	300-1500	4.44E+11	0.19	0	4.62	0	0	0	0	0	Aan Vandeputte small GA method
1400	R6_SSS_D	doublebond_intra_secDe_NdCt	radadd_intra_csNdCd	300-1500	1.26E+11	0.19	0	5.35	0	0	0	0	0	Aan Vandeputte small GA method
1401	R6_SSS_D	doublebond_intra_secDe_NdCt	radadd_intra_csHCt	300-1500	2.21E+11	0.19	0	1.53	0	0	0	0	0	Aan Vandeputte small GA method
1402	R6_SSS_D	doublebond_intra_secDe_NdCt	radadd_intra_csNdCt	300-1500	1.99E+11	0.19	0	2.48	0	0	0	0	0	Aan Vandeputte small GA method
1403	R6_SSS_D	doublebond_intra_secDe_NdCt	radadd_intra_cdsingleH	300-1500	7.13E+12	0.19	0	-6.90	0	0	0	0	0	Aan Vandeputte small GA method
1404	R4_S_D	doublebond_intra_secDe_2H	radadd_intra_cs2H	300-1500	2.38E+10	0.19	0	29.13	0	0	0	0	0	Aan Vandeputte small GA method
1405	R4_S_D	doublebond_intra_secDe_2H	radadd_intra_csHNd	300-1500	1.73E+11	0.19	0	29.11	0	0	0	0	0	Aan Vandeputte small GA method
1406	R4_S_D	doublebond_intra_secDe_2H	radadd_intra_csNdNd	300-1500	4.41E+10	0.19	0	28.88	0	0	0	0	0	Aan Vandeputte small GA method
1407	R4_S_D	doublebond_intra_secDe_2H	radadd_intra_csHCd	300-1500	2.02E+11	0.19	0	35.87	0	0	0	0	0	Aan Vandeputte small GA method
1408	R4_S_D	doublebond_intra_secDe_2H	radadd_intra_csNdCd	300-1500	5.71E+10	0.19	0	36.60	0	0	0	0	0	Aan Vandeputte small GA method
1409	R4_S_D	doublebond_intra_secDe_2H	radadd_intra_csHCt	300-1500	1.00E+11	0.19	0	32.78	0	0	0	0	0	Aan Vandeputte small GA method
1410	R4_S_D	doublebond_intra_secDe_2H	radadd_intra_csNdCt	300-1500	9.04E+10	0.19	0	33.73	0	0	0	0	0	Aan Vandeputte small GA method
1411	R4_S_D	doublebond_intra_secDe_2H	radadd_intra_cdsingleH	300-1500	3.24E+12	0.19	0	24.35	0	0	0	0	0	Aan Vandeputte small GA method
1412	R4_S_D	doublebond_intra_secDe_HNd	radadd_intra_cs2H	300-1500	1.49E+11	0.19	0	29.46	0	0	0	0	0	Aan Vandeputte small GA method
1413	R4_S_D	doublebond_intra_secDe_HNd	radadd_intra_csHNd	300-1500	1.08E+12	0.19	0	29.44	0	0	0	0	0	Aan Vandeputte small GA method
1414	R4_S_D	doublebond_intra_secDe_HNd	radadd_intra_csNdNd	300-1500	2.76E+11	0.19	0	29.20	0	0	0	0	0	Aan Vandeputte small GA method
1415	R4_S_D	doublebond_intra_secDe_HNd	radadd_intra_csHCd	300-1500	1.26E+12	0.19	0	36.20	0	0	0	0	0	Aan Vandeputte small GA method
1416	R4_S_D	doublebond_intra_secDe_HNd	radadd_intra_csNdCd	300-1500	3.57E+11	0.19	0	36.93	0	0	0	0	0	Aan Vandeputte small GA method
1417	R4_S_D	doublebond_intra_secDe_HNd	radadd_intra_csHCt	300-1500	6.28E+11	0.19	0	33.11	0	0	0	0	0	Aan Vandeputte small GA method
1418	R4_S_D	doublebond_intra_secDe_HNd	radadd_intra_csNdCt	300-1500	5.66E+11	0.19	0	34.05	0	0	0	0	0	Aan Vandeputte small GA method
1419	R4_S_D	doublebond_intra_secDe_HNd	radadd_intra_cdsingleH	300-1500	2.03E+13	0.19	0	24.68	0	0	0	0	0	Aan Vandeputte small GA method
1420	R4_S_D	doublebond_intra_secDe_NdNd	radadd_intra_cs2H	300-1500	3.26E+10	0.19	0	31.22	0	0	0	0	0	Aan Vandeputte small GA method
1421	R4_S_D	doublebond_intra_secDe_NdNd	radadd_intra_csHNd	300-1500	2.36E+11	0.19	0	31.21	0	0	0	0	0	Aan Vandeputte small GA method
1422	R4_S_D	doublebond_intra_secDe_NdNd	radadd_intra_csNdNd	300-1500	6.02E+10	0.19	0	30.97	0	0	0	0	0	Aan Vandeputte small GA method
1423	R4_S_D	doublebond_intra_secDe_NdNd	radadd_intra_csHCd	300-1500	2.76E+11	0.19	0	37.97	0	0	0	0	0	Aan Vandeputte small GA method
1424	R4_S_D	doublebond_intra_secDe_NdNd	radadd_intra_csNdCd	300-1500	7.81E+10	0.19	0	38.69	0	0	0	0	0	Aan Vandeputte small GA method
1425	R4_S_D	doublebond_intra_secDe_NdNd	radadd_intra_csHCt	300-1500	1.37E+11	0.19	0	34.87	0	0	0	0	0	Aan Vandeputte small GA method
1426	R4_S_D	doublebond_intra_secDe_NdNd	radadd_intra_csNdCt	300-1500	1.24E+11	0.19	0	35.82	0	0	0	0	0	Aan Vandeputte small GA method
1427	R4_S_D	doublebond_intra_secDe_NdNd	radadd_intra_cdsingleH	300-1500	4.43E+12	0.19	0	26.44	0	0	0	0	0	Aan Vandeputte small GA method
1428	R4_S_D	doublebond_intra_secDe_HCd	radadd_intra_cs2H	300-1500	4.24E+13	0.19	0	26.71	0	0	0	0	0	Aan Vandeputte small GA method
1429	R4_S_D	doublebond_intra_secDe_HCd	radadd_intra_csHNd	300-1500	3.07E+14	0.19	0	26.69	0	0	0	0	0	Aan Vandeputte small GA method
1430	R4_S_D	doublebond_intra_secDe_HCd	radadd_intra_csNdNd	300-1500	7.84E+13	0.19	0	26.45	0	0	0	0	0	Aan Vandeputte small GA method
1431	R4_S_D	doublebond_intra_secDe_HCd	radadd_intra_csHCd	300-1500	3.59E+14	0.19	0	33.45	0	0	0	0	0	Aan Vandeputte small GA method
1432	R4_S_D	doublebond_intra_secDe_HCd	radadd_intra_csNdCd	300-1500	1.02E+14	0.19	0	34.18	0	0	0	0	0	Aan Vandeputte small GA method
1433	R4_S_D	doublebond_intra_secDe_HCd	radadd_intra_csHCt	300-1500	1.79E+14	0.19	0	30.36	0	0	0	0	0	Aan Vandeputte small GA method
1434	R4_S_D	doublebond_intra_secDe_HCd	radadd_intra_csNdCt	300-1500	1.61E+14	0.19	0	31.30	0	0	0	0	0	Aan Vandeputte small GA method
1435	R4_S_D	doublebond_intra_secDe_HCd	radadd_intra_cdsingleH	300-1500	5.76E+15	0.19	0	21.93	0	0	0	0	0	Aan Vandeputte small GA method
1436	R4_S_D	doublebond_intra_secDe_NdCd	radadd_intra_cs2H	300-1500	3.16E+10	0.19	0	32.75	0	0	0	0	0	Aan Vandeputte small GA method
1437	R4_S_D	doublebond_intra_secDe_NdCd	radadd_intra_csHNd	300-1500	2.29E+11	0.19	0	32.73	0	0	0	0	0	Aan Vandeputte small GA method
1438	R4_S_D	doublebond_intra_secDe_NdCd	radadd_intra_csNdNd	300-1500	5.85E+10	0.19	0	32.49	0	0	0	0	0	Aan Vandeputte small GA method
1439	R4_S_D	doublebond_intra_secDe_NdCd	radadd_intra_csHCd	300-1500	2.68E+11	0.19	0	39.49	0	0	0	0	0	Aan Vandeputte small GA method
1440	R4_S_D	doublebond_intra_secDe_NdCd	radadd_intra_csNdCd	300-1500	7.58E+10	0.19	0	40.22	0	0	0	0	0	Aan Vandeputte small GA method
1441	R4_S_D	doublebond_intra_secDe_NdCd	radadd_intra_csHCt	300-1500	1.33E+11	0.19	0	36.40	0	0	0	0	0	Aan Vandeputte small GA method
1442	R4_S_D	doublebond_intra_secDe_NdCd	radadd_intra_csNdCt	300-1500	1.20E+11	0.19	0	37.34	0	0	0	0	0	Aan Vandeputte small GA method
1443	R4_S_D	doublebond_intra_secDe_NdCd	radadd_intra_cdsingleH	300-1500	4.30E+12	0.19	0	27.97	0	0	0	0	0	Aan Vandeputte small GA method
1444	R4_S_D	doublebond_intra_secDe_HCt	radadd_intra_cs2H	300-1500	4.24E+13	0.19	0	26.71	0	0	0	0	0	Aan Vandeputte small GA method
1445	R4_S_D	doublebond_intra_secDe_HCt	radadd_intra_csHNd	300-1500	3.07E+14	0.19	0	26.69	0	0	0	0	0	Aan Vandeputte small GA method
1446	R4_S_D	doublebond_intra_secDe_HCt	radadd_intra_csNdNd	300-1500	7.84E+13	0.19	0	26.45	0	0	0	0	0	Aan Vandeputte small GA method
1447	R4_S_D	doublebond_intra_secDe_HCt	radadd_intra_csHCd	300-1500	3.59E+14	0.19	0	33.45	0	0	0	0	0	Aan Vandeputte small GA method
1448	R4_S_D	doublebond_intra_secDe_HCt	radadd_intra_csNdCd	300-1500	1.02E+14	0.19	0	34.18	0	0	0	0	0	Aan Vandeputte small GA method
1449	R4_S_D	doublebond_intra_secDe_HCt	radadd_intra_csHCt	300-1500	1.79E+14	0.19	0	30.36	0	0	0	0	0	Aan Vandeputte small GA method
1450	R4_S_D	doublebond_intra_secDe_HCt	radadd_intra_csNdCt	300-1500	1.61E+14	0.19	0	31.30	0	0	0	0	0	Aan Vandeputte small GA method
1451	R4_S_D	doublebond_intra_secDe_HCt	radadd_intra_cdsingleH	300-1500	5.76E+15	0.19	0	21.93	0	0	0	0	0	Aan Vandeputte small GA method
1452	R4_S_D	doublebond_intra_secDe_NdCt	radadd_intra_cs2H	300-1500	3.13E+12	0.19	0	20.72	0	0	0	0	0	Aan Vandeputte small GA method
1453	R4_S_D	doublebond_intra_secDe_NdCt	radadd_intra_csHNd	300-1500	2.27E+13	0.19	0	20.70	0	0	0	0	0	Aan Vandeputte small GA method
1454	R4_S_D	doublebond_intra_secDe_NdCt	radadd_intra_csNdNd	300-1500	5.79E+12	0.19	0	20.46	0	0	0	0	0	Aan Vandeputte small GA method
1455	R4_S_D	doublebond_intra_secDe_NdCt	radadd_intra_csHCd	300-1500	2.65E+13	0.19	0	27.46	0	0	0	0	0	Aan Vandeputte small GA method
1456	R4_S_D	doublebond_intra_secDe_NdCt	radadd_intra_csNdCd	300-1500	7.51E+12	0.19	0	28.19	0	0	0	0	0	Aan Vandeputte small GA method
1457	R4_S_D	doublebond_intra_secDe_NdCt	radadd_intra_csHCt	300-1500	1.32E+13	0.19	0	24.37	0	0	0	0	0	Aan Vandeputte small GA method
1458	R4_S_D	doublebond_intra_secDe_NdCt	radadd_intra_csNdCt	300-1500	1.19E+13	0.19	0	25.31	0	0	0	0	0	Aan Vandeputte small GA method
1459	R4_S_D	doublebond_intra_secDe_NdCt	radadd_intra_cdsingleH	300-1500	4.26E+14	0.19	0	15.94	0	0	0	0	0	Aan Vandeputte small GA method
1460	R5_SS_D	doublebond_intra_secDe_2H	radadd_intra_cs2H	300-1500	6.35E+09	0.19	0	13.05	0	0	0	0	0	Aan Vandeputte small GA method
1461	R5_SS_D	doublebond_intra_secDe_2H	radadd_intra_csHNd	300-1500	4.60E+10	0.19	0	13.03	0	0	0	0	0	Aan Vandeputte small GA method
1462	R5_SS_D	doublebond_intra_secDe_2H	radadd_intra_csNdNd	300-1500	1.17E+10	0.19	0	12.79	0	0	0	0	0	Aan Vandeputte small GA method
1463	R5_SS_D	doublebond_intra_secDe_2H	radadd_intra_csHCd	300-1500	5.37E+10	0.19	0	19.79	0	0	0	0	0	Aan Vandeputte small GA method
